0,1,2,3,label
-0.5253363110188135,3.623455944608976,1.6802932721153412,2.075982746633127,0
9.534496925696534,-8.348758087155801,0.11206785521538397,6.8159691365458785,1
8.524879848831326,-7.082611948074668,-0.8685220957355821,5.211074900019966,1
6.826851467738665,-8.784988868026609,0.09064862444833333,4.44635858030187,1
-2.5910025166935773,5.138362087447702,1.0593285157179992,1.3194940428985096,0
8.131387309312988,-5.645827123102207,0.7308919235253245,6.229558795557484,1
-1.0065754828842486,3.7459238940369297,3.8775518274509166,11.349112330325001,2
-1.040043934305621,4.900829962435332,1.0174208669881035,1.6231068550679189,0
-0.9984962156117853,2.7355761177370588,3.0999071842871118,8.863517553428691,2
1.2257461949319932,4.468918357034908,-0.6320606929287704,-0.34886724695711635,0
-0.6476042354846416,5.575159656783191,2.161951100139333,-0.3796611395096319,0
6.7693606761724405,-8.165839651435041,0.931551873389778,5.557558023091829,1
8.62380988750044,-6.033105961500187,-0.6526807998381985,5.258621970580114,1
6.061651946029876,-7.396881566589733,-0.21435533968090675,7.279859652511708,1
7.028480901443298,-5.871759523763143,-1.9571619672634364,5.639229518264933,1
0.36390487030027663,1.6812372453740163,1.2527270830610142,9.053392523751306,2
0.5939255557644425,3.692828975524809,2.8262048795967254,10.026286324312187,2
-0.9464818381829668,3.61962117265871,3.174899653270842,10.40255445175281,2
-0.3324798449144141,3.9233846353363977,2.4094242808297013,1.4857457766594393,0
-2.155982103459229,3.2243903452971834,3.9515204881363086,9.229870311017782,2
-1.1341175986296324,5.065250858207978,2.5310874933360386,11.81033092941349,2
0.3291815793021101,2.4212157511747483,3.118231290098348,9.591986511668471,2
6.764522245560747,-6.987188777074296,-0.4951513067490148,4.594840364377879,1
-1.5596395740472937,3.7017027726082814,2.9188170390706243,9.1482238640418,2
-1.0876626379948775,4.893622636698758,1.8439523175717496,0.4970228186458156,0
0.5249366564594262,3.793780533311102,1.0327076275261993,9.313022383676076,2
1.0989684857266144,5.260726827736802,1.888368678676958,1.4596478919675293,0
-0.1092952235637602,4.464138328767913,1.9241645893060175,2.821276121659221,0
0.2806655009574708,4.530082112091937,1.2079563362577432,0.1278333384537509,0
0.023572192389033075,3.5716616362893565,2.93547045898848,9.299737106947717,2
-0.2346813119993437,4.197987598114524,2.553395997636801,2.5596003233208444,0
-2.369360470043369,4.298071915433981,3.055560748485928,10.216438657353644,2
-1.0244801981386815,4.1998085013026065,1.8182201649074337,1.9711913506989556,0
0.28040674339648386,3.8127944127672238,1.6696522147836657,0.7757724683273249,0
-1.6556993822794668,3.5866741969388083,3.072544903156537,8.295228728513992,2
-1.579101612900081,3.5241012014600552,1.5344373521841512,2.526943622833769,0
-0.8254802435482937,4.384565113022584,2.2471837400560304,0.08818613191926916,0
0.15720298379985032,6.236614833022393,2.0597354000207755,1.6578259384780205,0
-1.7861285610143047,5.8599195188539515,1.7427156424663932,0.8205121831338487,0
-1.1843171146049531,2.4446260305459533,3.701961497263069,0.4447734529361599,0
-0.7753578517064941,4.179084323531422,1.6590581762231162,1.1627762934782009,0
-1.1927837073784675,3.4734607647177818,4.487426935573966,8.78476317242418,2
-0.9741040204734076,5.013735230301485,3.783205323913207,10.636196202500832,2
0.012629014048150422,6.108658856683654,4.174555148053395,10.339206285396141,2
8.103342940362626,-6.144269708500197,0.33560566131027664,4.87897957763242,1
-1.6811635908509752,4.027245227777469,2.8554742426220137,1.8467292244386933,0
-0.8635981612133518,4.257484422402379,3.11820715863358,2.5137049611760878,0
0.04556316955298678,4.982861510312111,2.1298142767631814,8.064162764535064,2
-0.9987215127091078,4.149493069005796,4.5057008728141685,8.389446935592598,2
9.51078467713901,-8.579231990342558,-1.0734644991815308,4.851960837450455,1
-0.3127412117432176,5.8666350918609504,2.8693901848675365,1.5672171340339038,0
6.272727220268316,-7.477697417675254,0.7705751804920719,5.6946740078996685,1
8.960135576337331,-6.174871244536304,0.6928803498121793,8.02814969243263,1
-2.0989420130673717,3.3179249651590843,2.5868442232766133,2.1824479040429092,0
-1.3023040795376073,4.848020549661103,1.333496557347816,0.2500767985717536,0
-0.6898670933531293,1.1314441891498728,2.0984200389905943,9.634748006842266,2
7.15744201281705,-7.89194052380009,-0.8339713029184378,6.967623347600553,1
7.23313697904742,-7.166544883855343,-1.3138664777325166,5.458704770390281,1
-2.5797706122533848,4.462332652728459,3.412675634259261,-0.3235012498039149,0
-0.9369742051975112,3.4944685161633373,-0.4108343160867287,2.3275126131024075,0
7.681633086269361,-7.733172451627518,-0.3796940745610245,7.308871786411317,1
-1.0753471967117172,3.317718611372129,2.137060082761405,7.890051062934805,2
7.747204779485148,-8.502620185574534,-0.2130013830787887,6.820466483112925,1
-0.7735292456026294,3.484022479060646,2.3182068272019127,0.26115801584087284,0
7.9260413021067215,-6.337465982075499,-0.7964938734693089,7.386675113457727,1
-0.8632795222041387,3.320355389748466,4.584646159688533,10.963405350380409,2
0.4076508464707129,3.7715482545090353,3.4554567362557598,8.507113919402434,2
-2.14474265908387,3.511998022631154,2.115476441851902,9.51198771425608,2
-1.9682137040773755,3.5242565041997085,-0.21856216085763425,1.951939665108148,0
-0.7639179035111925,2.9588214056730084,3.1080953764828423,10.35334314216828,2
0.19584167398712604,3.3276193833068484,1.4090881617095328,2.9831318703198284,0
6.221256380457339,-7.295109979113878,-1.2392642142119972,5.38651797609246,1
6.610591901197855,-6.789659238180845,0.5837205377839024,5.972804345902286,1
-1.3122227860529452,5.5970053998959814,2.024223292521845,2.140572788884141,0
-2.338215808244309,3.972611838370777,1.9151892636949208,0.9123230197670601,0
-1.115762684652835,2.2192054508895955,4.1401810569119695,9.880206105831387,2
-1.8994577846995788,2.0653248201697254,3.104546658362304,10.337448496993376,2
9.350335657194211,-6.696710461354186,-0.6124067804575446,6.563505610939126,1
-2.9587623893026858,4.720933044716537,2.8511057907562694,8.182167606704777,2
-0.8927763398603732,5.452605846618368,4.358518817260544,10.234363867328856,2
-1.1955281684277594,2.8173781482764286,2.5910929483189333,-0.0185176447073907,0
-0.5671474030359362,3.3595879191092903,2.325025263772825,10.396073027686077,2
-0.34820056930520793,3.5878830159534747,4.9433991919041125,8.794901083801088,2
0.3102902942370336,3.977276496459092,1.9948472474567187,2.1548837965718324,0
-0.8599772743694297,3.622955412352492,3.9056960290944125,2.8579298999069245,0
7.1057433002374975,-7.16718665198984,0.3771603411708626,6.429877244437766,1
7.248219022802548,-8.323676868106821,0.583940341991928,8.282058342594445,1
8.304902364832884,-7.308106012041951,-0.3215631569396068,6.176434125336037,1
9.369680628263096,-4.60009681849908,-0.9712178172930656,5.581517416809949,1
8.478359262254164,-6.813688444418322,0.6009651918831638,7.605121184351027,1
7.9387939145963164,-7.633048362442668,-2.0749322826520005,7.480416305251036,1
7.096378636648764,-8.04009645810117,1.0407049573689464,7.0945367624358555,1
-0.27332667429574475,3.866355035112423,2.741156081881012,1.6625246233674893,0
-1.1464579369528112,6.212107820257086,1.2775146072483434,3.3262148937886926,0
-2.027647443462146,3.7865038013572097,3.161371170829108,10.29943103527642,2
9.03367150128623,-6.584091916956654,-0.7319237598201186,7.2785592126273535,1
-1.3565895928270892,3.4461487208707053,2.90906534462185,8.73173114238371,2
-0.2705828767650935,2.433640243207808,3.70301497822173,10.55102523158107,2
7.508922771950692,-6.908701836119662,0.4282140013621841,5.7099931153386585,1
-0.9890319988631916,4.1748280601458685,1.0703073506325271,-1.2151860144476037,0
